,WORD
1141,different_ADJ
1142,difficule_ADJ
1143,diffuse_ADJ
1144,dig_ADJ
1145,digital_ADJ
1146,dik_ADJ
1147,dikterisk_ADJ
1148,dimensjonere_ADJ
1149,dimensjonerende_ADJ
1150,dimensjonert_ADJ
1151,dimittere_ADJ
1152,diopsidisk_ADJ
1153,diorittisk_ADJ
1154,direc_ADJ
1155,direkte_ADJ
1156,direktegående_ADJ
1157,direktiv_ADJ
1158,direktorat_ADJ
1159,dirre_ADJ
1160,disaggregere_ADJ
1161,disiplinere_ADJ
1162,disiplinær_ADJ
1163,disk_ADJ
1164,diskriminere_ADJ
1165,diskriminerende_ADJ
1166,diskutere_ADJ
1167,disponenne_ADJ
1168,disponent_ADJ
1169,disponere_ADJ
1170,disponert_ADJ
1171,disponibel_ADJ
1172,disponible_ADJ
1173,disponibli_ADJ
1174,disse_ADJ
1175,distal_ADJ
1176,distinc_ADJ
1177,distinct_ADJ
1178,distinke_ADJ
1179,distriktspolitisk_ADJ
1180,divergerende_ADJ
1181,diverse_ADJ
1182,dividende_ADJ
1183,dißß_ADJ
1184,dißße_ADJ
1185,dje_ADJ
1186,dl_ADJ
1187,dlant_ADJ
1188,dle_ADJ
